tequ_user_id;test_id;test_round;image_id;image_isic_id;tequ_no;tequ_correct;answer;manage;image_diag_id;tequ_mode_id;expected_accuracy_2pl;ability_2pl;age;yob;profession;gender
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;242875;ISIC_2902367;2;0;AKIEC;manage_biopsy;SCCKA;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;240275;ISIC_0780544;3;0;MEL;manage_localtherapy;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;240275;ISIC_0780544;4;0;BCC;manage_localtherapy;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;242121;ISIC_6089148;5;1;BCC;manage_localtherapy;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;242121;ISIC_6089148;6;0;AKIEC;manage_localtherapy;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;240523;ISIC_6739483;7;1;DF;manage_monitor;DF;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;240523;ISIC_6739483;8;1;DF;manage_dismiss;DF;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;243835;ISIC_2759533;9;0;BCC;manage_biopsy;OTHER_MALIGNANT;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;243835;ISIC_2759533;10;0;BCC;manage_localtherapy;OTHER_MALIGNANT;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;242889;ISIC_9434832;11;0;NV;manage_dismiss;MEL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;242889;ISIC_9434832;12;0;NV;manage_dismiss;MEL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;243329;ISIC_4386149;13;0;AKIEC;manage_monitor;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;243329;ISIC_4386149;14;0;AKIEC;manage_dismiss;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;242480;ISIC_1139673;15;1;AKIEC;manage_dismiss;AKIEC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;242480;ISIC_1139673;16;1;AKIEC;manage_localtherapy;AKIEC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;240276;ISIC_6780849;17;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;240276;ISIC_6780849;18;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;241542;ISIC_8614567;19;1;VASC;manage_biopsy;VASC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;241542;ISIC_8614567;20;1;VASC;manage_biopsy;VASC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;244749;ISIC_3832062;21;1;NV;manage_monitor;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;244749;ISIC_3832062;22;1;NV;manage_monitor;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;243747;ISIC_3362091;23;1;NV;manage_localtherapy;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;243747;ISIC_3362091;24;1;NV;manage_monitor;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;241158;ISIC_1436009;25;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;241158;ISIC_1436009;26;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;241385;ISIC_9239978;27;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;241385;ISIC_9239978;28;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;242381;ISIC_2340945;29;1;NV;manage_biopsy;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;6c8227a79b022689debba1d5e4a5c45d1acd86a4;1;242381;ISIC_2340945;30;1;NV;manage_monitor;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;240221;ISIC_4968641;1;0;BKL;manage_monitor;MEL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;240221;ISIC_4968641;2;0;BKL;manage_monitor;MEL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;242594;ISIC_5622324;3;0;BCC;manage_localtherapy;AKIEC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;242594;ISIC_5622324;4;0;BCC;manage_localtherapy;AKIEC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;240561;ISIC_5093839;5;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;240561;ISIC_5093839;6;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;241958;ISIC_0644224;7;0;BCC;manage_biopsy;OTHER_BENIGN;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;241958;ISIC_0644224;8;0;BCC;manage_biopsy;OTHER_BENIGN;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;242776;ISIC_4757362;9;1;NV;manage_monitor;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;242776;ISIC_4757362;10;1;NV;manage_monitor;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;244881;ISIC_2846004;11;0;MEL;manage_biopsy;DF;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;244881;ISIC_2846004;12;1;DF;manage_monitor;DF;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;242558;ISIC_5543919;13;0;AKIEC;manage_biopsy;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;242558;ISIC_5543919;14;0;AKIEC;manage_biopsy;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;240721;ISIC_0174755;15;0;SCCKA;manage_biopsy;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;240721;ISIC_0174755;16;0;SCCKA;manage_biopsy;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;242762;ISIC_8791057;17;0;OTHER_MALIGNANT;manage_biopsy;VASC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;242762;ISIC_8791057;18;0;MEL;manage_biopsy;VASC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;243301;ISIC_5966811;19;0;AKIEC;manage_biopsy;SCCKA;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;243301;ISIC_5966811;20;0;BCC;manage_biopsy;SCCKA;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;242733;ISIC_9267602;21;0;BKL;manage_monitor;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;242733;ISIC_9267602;22;1;NV;manage_monitor;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;243657;ISIC_3869672;23;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;243657;ISIC_3869672;24;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;242139;ISIC_3734095;25;1;NV;manage_monitor;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;242139;ISIC_3734095;26;0;MEL;manage_biopsy;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;244188;ISIC_1597659;27;0;AKIEC;manage_biopsy;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;244188;ISIC_1597659;28;0;AKIEC;manage_biopsy;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;242600;ISIC_6074237;29;0;MEL;manage_biopsy;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c1a05a1b7ede990deba56e11763f08f7b9041f11;2;242600;ISIC_6074237;30;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;244878;ISIC_2001195;1;0;MEL;manage_biopsy;OTHER_BENIGN;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;244878;ISIC_2001195;2;0;MEL;manage_biopsy;OTHER_BENIGN;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;241319;ISIC_6047898;3;0;SCCKA;manage_biopsy;AKIEC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;241319;ISIC_6047898;4;0;SCCKA;manage_biopsy;AKIEC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;242070;ISIC_6070426;5;0;BKL;manage_monitor;DF;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;242070;ISIC_6070426;6;0;OTHER_BENIGN;manage_monitor;DF;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;244306;ISIC_3570541;7;0;INF;manage_monitor;VASC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;244306;ISIC_3570541;8;1;VASC;manage_monitor;VASC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;240114;ISIC_5562336;9;1;NV;manage_biopsy;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;240114;ISIC_5562336;10;1;NV;manage_biopsy;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;244337;ISIC_5804522;11;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;244337;ISIC_5804522;12;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;243662;ISIC_5348732;13;1;SCCKA;manage_biopsy;SCCKA;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;243662;ISIC_5348732;14;1;SCCKA;manage_biopsy;SCCKA;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;240452;ISIC_5587236;15;0;MEL;manage_biopsy;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;240452;ISIC_5587236;16;1;NV;manage_biopsy;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;240636;ISIC_4312494;17;0;NV;manage_monitor;MEL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;240636;ISIC_4312494;18;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;240002;ISIC_3624913;19;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;240002;ISIC_3624913;20;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;244478;ISIC_7483655;21;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;244478;ISIC_7483655;22;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;242808;ISIC_0502738;23;0;BKL;manage_biopsy;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;242808;ISIC_0502738;24;0;BKL;manage_biopsy;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;243230;ISIC_4323016;25;1;BKL;manage_monitor;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;243230;ISIC_4323016;26;1;BKL;manage_monitor;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;244504;ISIC_9041525;27;1;MEL;manage_dismiss;MEL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;244504;ISIC_9041525;28;1;MEL;manage_dismiss;MEL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;243525;ISIC_8373214;29;0;AKIEC;manage_dismiss;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;a2b6989c665253e9534a9b9b64cd96867a4a94c6;3;243525;ISIC_8373214;30;0;AKIEC;manage_dismiss;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;240716;ISIC_0812574;1;1;MEL;manage_dismiss;MEL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;240716;ISIC_0812574;2;1;MEL;manage_dismiss;MEL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;244729;ISIC_3138874;3;1;BCC;manage_dismiss;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;244729;ISIC_3138874;4;0;AKIEC;manage_dismiss;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;240393;ISIC_2777762;5;0;NV;manage_monitor;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;240393;ISIC_2777762;6;1;BKL;manage_monitor;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;243098;ISIC_1970255;7;1;NV;manage_monitor;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;243098;ISIC_1970255;8;1;NV;manage_monitor;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;243493;ISIC_8026822;9;1;MEL;manage_dismiss;MEL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;243493;ISIC_8026822;10;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;241302;ISIC_2868896;11;0;AKIEC;manage_dismiss;DF;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;241302;ISIC_2868896;12;0;AKIEC;manage_dismiss;DF;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;244686;ISIC_2515838;13;0;NV;manage_monitor;OTHER_BENIGN;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;244686;ISIC_2515838;14;0;NV;manage_monitor;OTHER_BENIGN;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;240959;ISIC_0866932;15;1;NV;manage_biopsy;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;240959;ISIC_0866932;16;1;NV;manage_biopsy;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;240191;ISIC_8462138;17;1;VASC;manage_monitor;VASC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;240191;ISIC_8462138;18;1;VASC;manage_biopsy;VASC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;242564;ISIC_8184315;19;0;AKIEC;manage_dismiss;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;242564;ISIC_8184315;20;0;AKIEC;manage_dismiss;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;241201;ISIC_3431989;21;1;BKL;manage_monitor;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;241201;ISIC_3431989;22;1;BKL;manage_monitor;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;242466;ISIC_2475811;23;0;AKIEC;manage_monitor;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;242466;ISIC_2475811;24;0;AKIEC;manage_dismiss;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;241397;ISIC_2873444;25;1;SCCKA;manage_dismiss;SCCKA;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;241397;ISIC_2873444;26;1;SCCKA;manage_dismiss;SCCKA;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;243758;ISIC_5056247;27;1;AKIEC;manage_dismiss;AKIEC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;243758;ISIC_5056247;28;1;AKIEC;manage_dismiss;AKIEC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;242575;ISIC_6125353;29;1;NV;manage_dismiss;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
