tequ_user_id;test_id;test_round;image_id;image_isic_id;tequ_no;tequ_correct;answer;manage;image_diag_id;tequ_mode_id;expected_accuracy_2pl;ability_2pl;age;yob;profession;gender
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;1355654;DEMO_1355654;5;1,0;VASC;manage_monitor;VASC;radio_radio_management47_help;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;6349780;DEMO_6349780;6;0,0;BCC;manage_biopsy;MEL;radio_radio_management47;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;6349780;DEMO_6349780;6;1,0;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;1949824;DEMO_1949824;7;;timeout;;BCC;radio_radio_management47;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;1949824;DEMO_1949824;7;0,0;NV;manage_biopsy;BCC;radio_radio_management47_help;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;566722;DEMO_0566722;8;1,0;NV;manage_monitor;NV;radio_radio_management47;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;566722;DEMO_0566722;8;0,0;VASC;manage_monitor;NV;radio_radio_management47_help;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;1618117;DEMO_1618117;9;1,0;MEL;manage_biopsy;MEL;radio_radio_management47;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;1618117;DEMO_1618117;9;1,0;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;1420485;DEMO_1420485;10;0,0;AKIEC;manage_localtherapy;SCCKA;radio_radio_management47;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;1420485;DEMO_1420485;10;1,0;SCCKA;manage_biopsy;SCCKA;radio_radio_management47_help;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;9510239;DEMO_9510239;11;1,0;OTHER_MALIGNANT;manage_biopsy;OTHER_MALIGNANT;radio_radio_management47;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;9510239;DEMO_9510239;11;0,0;VASC;manage_dismiss;OTHER_MALIGNANT;radio_radio_management47_help;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;4892147;DEMO_4892147;12;0,0;NV;manage_monitor;BCC;radio_radio_management47;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;4892147;DEMO_4892147;12;1,0;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;8113397;DEMO_8113397;13;;timeout;;NV;radio_radio_management47;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;8113397;DEMO_8113397;13;1,0;NV;manage_monitor;NV;radio_radio_management47_help;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;5113023;DEMO_5113023;14;1,0;NV;manage_dismiss;NV;radio_radio_management47;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;5113023;DEMO_5113023;14;1,0;NV;manage_localtherapy;NV;radio_radio_management47_help;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;4606853;DEMO_4606853;15;1,0;BCC;manage_biopsy;BCC;radio_radio_management47;0,6389083655920132;non_expert;;;dermatologyResident;Female
01f16bca57d9c1a8d75d39694b94fe91dc3e2444;2c26d2aceaf626b749870497753e6236ef09a44f;1;4606853;DEMO_4606853;15;1,0;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,6389083655920132;non_expert;;;dermatologyResident;Female
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;8348796;DEMO_8348796;1;1,0;SCCKA;manage_monitor;SCCKA;radio_radio_management47;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;8348796;DEMO_8348796;1;1,0;SCCKA;manage_biopsy;SCCKA;radio_radio_management47_help;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;5775568;DEMO_5775568;2;1,0;BKL;manage_biopsy;BKL;radio_radio_management47;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;5775568;DEMO_5775568;2;1,0;BKL;manage_dismiss;BKL;radio_radio_management47_help;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;8361995;DEMO_8361995;3;0,0;MEL;manage_localtherapy;BCC;radio_radio_management47;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;8361995;DEMO_8361995;3;1,0;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;965158;DEMO_0965158;4;1,0;BKL;manage_dismiss;BKL;radio_radio_management47;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;965158;DEMO_0965158;4;1,0;BKL;manage_dismiss;BKL;radio_radio_management47_help;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;6093712;DEMO_6093712;5;1,0;BKL;manage_biopsy;BKL;radio_radio_management47;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;6093712;DEMO_6093712;5;1,0;BKL;manage_monitor;BKL;radio_radio_management47_help;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;9793660;DEMO_9793660;6;1,0;DF;manage_dismiss;DF;radio_radio_management47;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;9793660;DEMO_9793660;6;0,0;INF;manage_monitor;DF;radio_radio_management47_help;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;4893399;DEMO_4893399;7;0,0;SCCKA;manage_dismiss;MEL;radio_radio_management47;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;4893399;DEMO_4893399;7;1,0;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;3284056;DEMO_3284056;8;1,0;BCC;manage_biopsy;BCC;radio_radio_management47;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;3284056;DEMO_3284056;8;1,0;BCC;manage_monitor;BCC;radio_radio_management47_help;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;3772082;DEMO_3772082;9;1,0;MEL;manage_biopsy;MEL;radio_radio_management47;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;3772082;DEMO_3772082;9;1,0;MEL;manage_localtherapy;MEL;radio_radio_management47_help;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;5905294;DEMO_5905294;10;0,0;OTHER_MALIGNANT;manage_monitor;NV;radio_radio_management47;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;5905294;DEMO_5905294;10;1,0;NV;manage_monitor;NV;radio_radio_management47_help;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;6455078;DEMO_6455078;11;1,0;BKL;manage_monitor;BKL;radio_radio_management47;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;6455078;DEMO_6455078;11;1,0;BKL;manage_monitor;BKL;radio_radio_management47_help;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;201014;DEMO_0201014;12;1,0;DF;manage_monitor;DF;radio_radio_management47;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;201014;DEMO_0201014;12;1,0;DF;manage_dismiss;DF;radio_radio_management47_help;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;4539898;DEMO_4539898;13;1,0;NV;manage_dismiss;NV;radio_radio_management47;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;4539898;DEMO_4539898;13;1,0;NV;manage_dismiss;NV;radio_radio_management47_help;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;5073495;DEMO_5073495;14;1,0;VASC;manage_localtherapy;VASC;radio_radio_management47;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;5073495;DEMO_5073495;14;1,0;VASC;manage_monitor;VASC;radio_radio_management47_help;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;405020;DEMO_0405020;15;1,0;BCC;manage_monitor;BCC;radio_radio_management47;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
4c5a22ca98cf7c6834bb3a768a1ffac447de4120;c19dcf14c0c962ae0ff8a7803ac22649e71ac047;1;405020;DEMO_0405020;15;1,0;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,7127074443291047;expert;;;boardCertifiedDermatologist;Male
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;1458491;DEMO_1458491;1;0,0;DF;manage_biopsy;AKIEC;radio_radio_management47;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;1458491;DEMO_1458491;1;1,0;AKIEC;manage_localtherapy;AKIEC;radio_radio_management47_help;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;5432906;DEMO_5432906;2;1,0;BKL;manage_monitor;BKL;radio_radio_management47;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;5432906;DEMO_5432906;2;1,0;BKL;manage_monitor;BKL;radio_radio_management47_help;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;7123136;DEMO_7123136;3;1,0;NV;manage_monitor;NV;radio_radio_management47;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;7123136;DEMO_7123136;3;1,0;NV;manage_monitor;NV;radio_radio_management47_help;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;8696145;DEMO_8696145;4;1,0;VASC;manage_dismiss;VASC;radio_radio_management47;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;8696145;DEMO_8696145;4;1,0;VASC;manage_dismiss;VASC;radio_radio_management47_help;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;8219899;DEMO_8219899;5;1,0;AKIEC;manage_biopsy;AKIEC;radio_radio_management47;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;8219899;DEMO_8219899;5;0,0;NV;manage_biopsy;AKIEC;radio_radio_management47_help;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;1031745;DEMO_1031745;6;1,0;INF;manage_localtherapy;INF;radio_radio_management47;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;1031745;DEMO_1031745;6;1,0;INF;manage_localtherapy;INF;radio_radio_management47_help;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;757541;DEMO_0757541;7;0,0;OTHER_BENIGN;manage_monitor;VASC;radio_radio_management47;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;757541;DEMO_0757541;7;1,0;VASC;manage_monitor;VASC;radio_radio_management47_help;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;4984863;DEMO_4984863;8;0,0;MEL;manage_biopsy;BKL;radio_radio_management47;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;4984863;DEMO_4984863;8;1,0;BKL;manage_dismiss;BKL;radio_radio_management47_help;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;3735521;DEMO_3735521;9;1,0;NV;manage_monitor;NV;radio_radio_management47;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;3735521;DEMO_3735521;9;1,0;NV;manage_localtherapy;NV;radio_radio_management47_help;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;69756;DEMO_0069756;10;1,0;DF;manage_monitor;DF;radio_radio_management47;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;69756;DEMO_0069756;10;1,0;DF;manage_dismiss;DF;radio_radio_management47_help;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;3395751;DEMO_3395751;11;1,0;NV;manage_dismiss;NV;radio_radio_management47;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;3395751;DEMO_3395751;11;1,0;NV;manage_dismiss;NV;radio_radio_management47_help;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;9815598;DEMO_9815598;12;1,0;DF;manage_monitor;DF;radio_radio_management47;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;9815598;DEMO_9815598;12;1,0;DF;manage_monitor;DF;radio_radio_management47_help;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;13144;DEMO_0013144;13;1,0;BCC;manage_localtherapy;BCC;radio_radio_management47;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;13144;DEMO_0013144;13;1,0;BCC;manage_localtherapy;BCC;radio_radio_management47_help;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;2934153;DEMO_2934153;14;0,0;DF;manage_dismiss;BCC;radio_radio_management47;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;2934153;DEMO_2934153;14;1,0;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;4794682;DEMO_4794682;15;1,0;BCC;manage_biopsy;BCC;radio_radio_management47;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
fbadc057752e015c94c11438212589421d6b05f5;36417c585b31232c9b92df6ebfe44cfadd6e4f63;1;4794682;DEMO_4794682;15;1,0;BCC;manage_localtherapy;BCC;radio_radio_management47_help;0,8563479855561038;expert;;;boardCertifiedDermatologist;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;3519336;DEMO_3519336;1;1,0;BCC;manage_localtherapy;BCC;radio_radio_management47;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;3519336;DEMO_3519336;1;0,0;OTHER_MALIGNANT;manage_dismiss;BCC;radio_radio_management47_help;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;7751041;DEMO_7751041;2;0,0;DF;manage_localtherapy;AKIEC;radio_radio_management47;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;7751041;DEMO_7751041;2;1,0;AKIEC;manage_biopsy;AKIEC;radio_radio_management47_help;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;9545598;DEMO_9545598;3;1,0;INF;manage_localtherapy;INF;radio_radio_management47;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;9545598;DEMO_9545598;3;1,0;INF;manage_dismiss;INF;radio_radio_management47_help;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;43989;DEMO_0043989;4;0,0;DF;manage_localtherapy;BCC;radio_radio_management47;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;43989;DEMO_0043989;4;1,0;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;6563005;DEMO_6563005;5;1,0;NV;manage_dismiss;NV;radio_radio_management47;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;6563005;DEMO_6563005;5;0,0;VASC;manage_dismiss;NV;radio_radio_management47_help;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;856682;DEMO_0856682;6;1,0;VASC;manage_biopsy;VASC;radio_radio_management47;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;856682;DEMO_0856682;6;1,0;VASC;manage_monitor;VASC;radio_radio_management47_help;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;9410431;DEMO_9410431;7;1,0;SCCKA;manage_biopsy;SCCKA;radio_radio_management47;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;9410431;DEMO_9410431;7;1,0;SCCKA;manage_biopsy;SCCKA;radio_radio_management47_help;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;2054714;DEMO_2054714;8;0,0;INF;manage_biopsy;DF;radio_radio_management47;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;2054714;DEMO_2054714;8;0,0;OTHER_BENIGN;manage_biopsy;DF;radio_radio_management47_help;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;1285864;DEMO_1285864;9;0,0;OTHER_BENIGN;manage_localtherapy;INF;radio_radio_management47;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;1285864;DEMO_1285864;9;0,0;BKL;manage_biopsy;INF;radio_radio_management47_help;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;4957762;DEMO_4957762;10;0,0;AKIEC;manage_localtherapy;MEL;radio_radio_management47;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;4957762;DEMO_4957762;10;0,0;VASC;manage_biopsy;MEL;radio_radio_management47_help;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;228372;DEMO_0228372;11;1,0;BKL;manage_dismiss;BKL;radio_radio_management47;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;228372;DEMO_0228372;11;0,0;OTHER_MALIGNANT;manage_biopsy;BKL;radio_radio_management47_help;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;9412014;DEMO_9412014;12;1,0;NV;manage_monitor;NV;radio_radio_management47;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;9412014;DEMO_9412014;12;1,0;NV;manage_monitor;NV;radio_radio_management47_help;0,6722375380539944;non_expert;;;generalPractitioner;Female
e67b5310bf46cfea7534ad9aac2f8b21af31a43e;cabe6729dc74f1f427d9aa6f881ee21d202959ec;1;681459;DEMO_0681459;13;0,0;BCC;manage_monitor;NV;radio_radio_management47;0,6722375380539944;non_expert;;;generalPractitioner;Female
